model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.9,0.6712420582771301,0.8025640845298767,0.6712420582771301,0.9615384340286255,0.9923076629638672,0.8401162624359131,0.7410256266593933,0.9738311767578125,0.8025640845298767,289,351,0.9,390,Motion,12,RESNET,300,1,1,0.0006283734428890384,83.01300811767578,508108,5d1e0a25-ec14-48de-b965-7c01d3ad2651,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.8,1.0363363027572632,0.6589743494987488,1.0363363027572632,0.928205132484436,0.964102566242218,0.7091988325119019,0.6128205060958862,0.9540666937828064,0.6589743494987488,370,322,0.8256410256410256,390,Motion,12,RESNET,300,1,1,0.0006763820911520885,104.2549340724945,508108,4af30565-961e-4cab-8900-370d26619c64,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.7,0.9374275207519531,0.6948717832565308,0.9374275207519531,0.8948717713356018,0.9615384340286255,0.753125011920929,0.6179487109184265,0.9546175003051758,0.6948717832565308,267,265,0.6794871794871795,390,Motion,12,RESNET,300,1,1,0.0004639915933462168,68.78184247016907,508108,a3c9a4ac-3e85-4061-8717-0052946c270c,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.6,1.2383337020874023,0.6461538672447205,1.2383337020874023,0.9076923131942749,0.9666666388511658,0.7014084458351135,0.6384615302085876,0.938613772392273,0.6461538672447205,366,229,0.5871794871794872,390,Motion,12,RESNET,300,1,1,0.0005926594820687347,87.75081825256348,508108,553dba2c-db35-4332-8c44-5f6f691ab9f0,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.5,1.0970712900161743,0.6769230961799622,1.0970712900161743,0.9076923131942749,0.9461538195610046,0.7262247800827026,0.6461538672447205,0.9404636025428772,0.6769230961799622,472,199,0.5102564102564102,390,Motion,12,RESNET,300,1,1,0.0006907961581389947,105.05749678611755,508108,c983a55d-b82a-439a-8b99-20071505f6a9,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.4,1.1409475803375244,0.6769230961799622,1.1409475803375244,0.9205127954483032,0.9666666388511658,0.7308868765830994,0.6128205060958862,0.9427715539932251,0.6769230961799622,327,167,0.4282051282051282,390,Motion,12,RESNET,300,1,1,0.0004360843566914652,67.954763174057,508108,93564346-9fd0-4a0f-82af-7c7c89699e7e,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.3,1.170697569847107,0.6102564334869385,1.170697569847107,0.879487156867981,0.9461538195610046,0.7162629961967468,0.5307692289352417,0.934540331363678,0.6102564334869385,295,129,0.33076923076923076,390,Motion,12,RESNET,300,1,1,0.00040790213548617553,59.23699760437012,508108,b2c041f5-68eb-485c-ab30-76b04002c9b5,True
RESNET,CricketY,time_series,e11,0,uniform,completeness,0.2,2.0186996459960938,0.47948718070983887,2.0186996459960938,0.7538461685180664,0.8897435665130615,0.515625,0.42307692766189575,0.8561863899230957,0.47948718070983887,372,73,0.18717948717948718,390,Motion,12,RESNET,300,1,1,0.00040339384158519855,72.54040575027466,508108,225ecdb0-4e68-49c8-87c8-6fd6188e6da0,True
MLP,CricketY,time_series,e11,0,uniform,completeness,1.0,1.5205724239349365,0.47179487347602844,1.5205724239349365,0.8025640845298767,0.8999999761581421,0.6399999856948853,0.16410256922245026,0.8933638334274292,0.47179487347602844,1656,390,1.0,390,Motion,12,SIMPLE_MLP,300,1,1,0.0011737297654180684,241.14131045341492,657512,d194fcc9-67df-424d-ab7c-e74260e994b7,True
MLP,CricketY,time_series,e11,0,uniform,completeness,0.9,1.462834119796753,0.48974359035491943,1.462834119796753,0.7974358797073364,0.9025641083717346,0.6461538672447205,0.2153846174478531,0.900291919708252,0.48974359035491943,2000,343,0.8794871794871795,390,Motion,12,SIMPLE_MLP,300,1,1,0.0013162892391054106,272.9890892505646,657512,8e2078a2-8053-49ba-b66f-3649f6a2d8e6,True
MLP,CricketY,time_series,e11,0,uniform,completeness,0.8,1.5390894412994385,0.45384615659713745,1.5390894412994385,0.7769230604171753,0.8999999761581421,0.6589147448539734,0.21794871985912323,0.8877321481704712,0.45384615659713745,2000,319,0.8179487179487179,390,Motion,12,SIMPLE_MLP,300,1,1,0.0012825655066358787,263.0196764469147,657512,6c95a007-41f9-4278-87dc-64d8dac4c83e,True
