model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.7,1.8045300245285034,0.5846154093742371,1.8045300245285034,0.7780219912528992,0.8527472615242004,0.7147650718688965,0.4681318700313568,0.9417961239814758,0.5846154093742371,530,318,0.7066666666666667,450,Image,50,SIMPLE_CNN,270,1,1,0.0006682380198419719,99.2544584274292,272178,a7b296a7-a34e-47f7-bea4-e4579c7c1125,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.6,2.1212449073791504,0.5098901391029358,2.1212449073791504,0.7142857313156128,0.8087912201881409,0.6202898621559143,0.4703296720981598,0.9088941216468811,0.5098901391029358,755,272,0.6044444444444445,450,Image,50,SIMPLE_CNN,270,1,1,0.0008362159238628715,132.11938047409058,272178,15795735-4d0e-481f-bd5c-93df35901a92,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.5,2.3339433670043945,0.4593406617641449,2.3339433670043945,0.6505494713783264,0.7736263871192932,0.6468085050582886,0.3340659439563751,0.9186556339263916,0.4593406617641449,477,222,0.49333333333333335,450,Image,50,SIMPLE_CNN,270,1,1,0.00048649740732876383,74.79037880897522,272178,bea3f9af-b454-4d21-ba1a-55eedbe39802,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.4,3.17221736907959,0.47472527623176575,3.17221736907959,0.6813187003135681,0.7560439705848694,0.6059602499008179,0.40219780802726746,0.8893892168998718,0.47472527623176575,681,180,0.4,450,Image,50,SIMPLE_CNN,270,1,1,0.0005639736858996496,92.94184112548828,272178,05a34d64-1747-4c01-89fe-ca19859e9a65,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.3,3.37549090385437,0.45494505763053894,3.37549090385437,0.6395604610443115,0.7274725437164307,0.5718954205513,0.38461539149284363,0.8691244721412659,0.45494502782821655,601,148,0.3288888888888889,450,Image,50,SIMPLE_CNN,270,1,1,0.0004297092484933404,78.36948609352112,272178,bdf4e4d0-6962-4786-8a30-23504c0f524a,True
FCN,FiftyWords,time_series,e11,3,uniform,completeness,0.2,4.441140651702881,0.40219780802726746,4.441140651702881,0.5824176073074341,0.6769230961799622,0.5198675394058228,0.34505495429039,0.8355446457862854,0.40219780802726746,631,95,0.2111111111111111,450,Image,50,SIMPLE_CNN,270,1,1,0.000424208407432796,81.79224228858948,272178,be2413b4-5ff3-4cd6-ac38-74ec160038b8,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,1.0,1.1917057037353516,0.6681318879127502,1.1917057037353516,0.8373626470565796,0.8879120945930481,0.8139534592628479,0.6153846383094788,0.9658112525939941,0.6681318879127502,393,450,1.0,450,Image,50,RESNET,270,1,1,0.0008496764490528389,120.69022583961487,513010,889188e8-6234-4791-b6df-14face2d88f4,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.9,1.2624932527542114,0.6593406796455383,1.2624932527542114,0.8153846263885498,0.8703296780586243,0.8018292784690857,0.5780220031738281,0.9665669202804565,0.6593406796455383,395,401,0.8911111111111111,450,Image,50,RESNET,270,1,1,0.000786479886187487,116.5215539932251,513010,daac0149-22a8-450f-a403-7447ad25f2ee,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.8,1.3783390522003174,0.6351648569107056,1.3783390522003174,0.8285714387893677,0.8857142925262451,0.7520891427993774,0.593406617641449,0.9490405321121216,0.6351648569107056,593,367,0.8155555555555556,450,Image,50,RESNET,270,1,1,0.001124946914370108,173.897882938385,513010,54fcdbb5-c94b-4e0f-979c-aae007f498a3,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.7,1.3668534755706787,0.6263736486434937,1.3668534755706787,0.8263736367225647,0.8769230842590332,0.7784810066223145,0.5406593680381775,0.9666168689727783,0.6263736486434937,390,320,0.7111111111111111,450,Image,50,RESNET,270,1,1,0.0006441033109419611,94.50148630142212,513010,88cef90f-d7e1-4618-b227-93858a70273e,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.6,1.7877782583236694,0.5692307949066162,1.7877782583236694,0.7846153974533081,0.8439560532569885,0.6979866027832031,0.4571428596973419,0.9385290145874023,0.5692307949066162,344,258,0.5733333333333334,450,Image,50,RESNET,270,1,1,0.0005719101634388372,85.24717879295349,513010,2fe70ba3-d11b-4ab1-a8f1-bc4052f1cf7e,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.5,1.843226432800293,0.5296703577041626,1.843226432800293,0.7318681478500366,0.8241758346557617,0.6912280917167664,0.43296703696250916,0.9351822733879089,0.5296703577041626,345,237,0.5266666666666666,450,Image,50,RESNET,270,1,1,0.0005204834531440854,83.39821696281433,513010,ea482de4-bbc7-42e2-b4cb-e5028ac196f0,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.4,2.2543821334838867,0.5054945349693298,2.2543821334838867,0.6813187003135681,0.7670329809188843,0.7426160573959351,0.3868131935596466,0.9091678857803345,0.5054945349693298,325,176,0.39111111111111113,450,Image,50,RESNET,270,1,1,0.00048452577382506146,74.16112971305847,513010,58d3e75d-19cc-44ac-b7ff-eab2f600d506,True
RESNET,FiftyWords,time_series,e11,2,uniform,completeness,0.3,2.828464984893799,0.46373626589775085,2.828464984893799,0.6505494713783264,0.7230769395828247,0.625,0.35164836049079895,0.8824900984764099,0.46373626589775085,327,140,0.3111111111111111,450,Image,50,RESNET,270,1,1,0.00036186726517178447,52.40789818763733,513010,0cc7d20d-5cfe-49eb-b152-87d992873d2d,True
