model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.4,1.59927499294281,0.5323740839958191,1.59927499294281,0.9208633303642273,1.0,0.5333333611488342,0.5179855823516846,0.8768025040626526,0.5323740839958191,234,172,0.43,400,Image,6,RESNET,80,1,1,0.0002548282286019996,49.403141260147095,507334,14462016-0346-476f-8634-e94aa499bede,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.3,1.418816328048706,0.5035971403121948,1.418816328048706,0.9424460530281067,0.9784172773361206,0.5963302850723267,0.4676258862018585,0.8601003885269165,0.5035971403121948,222,128,0.32,400,Image,6,RESNET,80,1,1,0.00022880879630322095,45.224525928497314,507334,b3e247ec-8d88-443c-a230-1232d1ba1504,True
RESNET,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.2,2.3829636573791504,0.5251798629760742,2.3829636573791504,0.8489208817481995,0.9856114983558655,0.5343511700630188,0.5035971403121948,0.7906163930892944,0.5251798629760742,279,83,0.2075,400,Image,6,RESNET,80,1,1,0.0002799355120780178,56.975497245788574,507334,2a416cb5-82a2-4a24-912c-c233f395632e,True
MLP,DistalPhalanxTW,time_series,e11,3,uniform,completeness,1.0,0.9174870252609253,0.6762589812278748,0.9174870252609253,0.9496402740478516,1.0,0.7450980544090271,0.5467625856399536,0.9195694923400879,0.6762589812278748,2000,400,1.0,400,Image,6,SIMPLE_MLP,80,1,1,0.0015711766871702945,322.9758036136627,544506,b4dfba83-b516-4cb6-b0e9-38f398464c0c,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.9,0.9264926910400391,0.6762589812278748,0.9264926910400391,0.9496402740478516,1.0,0.7448979616165161,0.5251798629760742,0.9170075058937073,0.6762589812278748,2000,360,0.9,400,Image,6,SIMPLE_MLP,80,1,1,0.0013425539698579273,276.45340275764465,544506,a479f48c-617e-4e93-a90a-6a078aa57faf,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.8,0.942353367805481,0.6762589812278748,0.942353367805481,0.9496402740478516,1.0,0.760869562625885,0.5035971403121948,0.9146628379821777,0.6762589812278748,2000,319,0.7975,400,Image,6,SIMPLE_MLP,80,1,1,0.0011353335679183142,234.00067043304443,544506,729f6a06-3921-46e1-b781-f4a001b88683,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.7,0.9736588001251221,0.6258992552757263,0.9736588001251221,0.9496402740478516,1.0,0.7291666865348816,0.5035971403121948,0.9075409770011902,0.6258992552757263,2000,295,0.7375,400,Image,6,SIMPLE_MLP,80,1,1,0.0012697384899337282,262.95927262306213,544506,3f560957-3aaf-440b-8ffb-63739ae632b8,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.6,1.0314053297042847,0.597122311592102,1.0314053297042847,0.9208633303642273,0.9928057789802551,0.7777777910232544,0.4532374143600464,0.8947674036026001,0.597122311592102,2000,245,0.6125,400,Image,6,SIMPLE_MLP,80,1,1,0.0009809100661010057,202.7832429409027,544506,66e4d8a7-eb7c-4187-a36f-6d04a7537b82,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.5,1.0111451148986816,0.6187050342559814,1.0111451148986816,0.9280575513839722,1.0,0.7196261882781982,0.5539568066596985,0.8995963335037231,0.6187050342559814,2000,213,0.5325,400,Image,6,SIMPLE_MLP,80,1,1,0.000984361555505256,202.96668100357056,544506,eec442a5-8a3e-4a75-a007-927c3a0a8c7a,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.4,1.0606883764266968,0.5827338099479675,1.0606883764266968,0.9280575513839722,1.0,0.6695652008056641,0.5539568066596985,0.898664653301239,0.5827338099479675,2000,156,0.39,400,Image,6,SIMPLE_MLP,80,1,1,0.0008099509638338833,166.79150915145874,544506,03a20941-1f73-4e8e-917b-937159090bd4,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.3,1.0893943309783936,0.5827338099479675,1.0893943309783936,0.9208633303642273,1.0,0.6909090876579285,0.5467625856399536,0.889198362827301,0.5827338099479675,2000,126,0.315,400,Image,6,SIMPLE_MLP,80,1,1,0.00098577371675263,202.97071027755737,544506,0b96e62f-607f-4d65-aaf8-d6dcf92e8553,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.2,1.2507344484329224,0.5827338099479675,1.2507344484329224,0.798561155796051,0.9784172773361206,0.6240000128746033,0.5611510872840881,0.8591430187225342,0.5827338099479675,2000,86,0.215,400,Image,6,SIMPLE_MLP,80,1,1,0.0009840369452451152,202.96376752853394,544506,fc21e5f7-cc97-4ee7-9c4a-b50879efbd51,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,1.0,0.7223381996154785,0.6834532618522644,0.7223381996154785,0.9856114983558655,1.0,0.7850467562675476,0.6043165326118469,0.945494532585144,0.6834532618522644,282,400,1.0,400,Image,6,SIMPLE_CNN,80,1,1,0.0003029744159749088,59.57117986679077,266502,1d723d23-9ec5-4924-b280-02d7cf13fad7,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.9,0.734023928642273,0.7338129281997681,0.734023928642273,0.9784172773361206,1.0,0.7631579041481018,0.6258992552757263,0.9436883330345154,0.7338129281997681,342,372,0.93,400,Image,6,SIMPLE_CNN,80,1,1,0.00035071690408983153,68.52555060386658,266502,0ffbfae7-9f44-427a-8f88-06f14a06f192,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.8,0.8781139850616455,0.6187050342559814,0.8781139850616455,0.9784172773361206,1.0,0.7247706651687622,0.568345308303833,0.9270740747451782,0.6187050342559814,320,319,0.7975,400,Image,6,SIMPLE_CNN,80,1,1,0.0002696764876979862,53.312185764312744,266502,9a772694-3792-499c-9772-dbca3e4f39e8,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.7,0.8132489919662476,0.6978417038917542,0.8132489919662476,0.9568345546722412,1.0,0.7250000238418579,0.6258992552757263,0.9375911355018616,0.6978417038917542,336,273,0.6825,400,Image,6,SIMPLE_CNN,80,1,1,0.00026405187553742767,52.72407603263855,266502,d5f208fc-2dba-4d96-b285-de599cace4c6,True
FCN,DistalPhalanxTW,time_series,e11,4,uniform,completeness,0.6,1.0114848613739014,0.6546762585639954,1.0114848613739014,0.9568345546722412,1.0,0.707317054271698,0.6258992552757263,0.9210082292556763,0.6546762585639954,361,228,0.57,400,Image,6,SIMPLE_CNN,80,1,1,0.0002499216593447149,48.9884614944458,266502,80dc93da-f29f-48ab-be16-a08e9746ca4e,True
