model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.6,0.7609251737594604,0.7937062978744507,0.7609251737594604,1.0,1.0,0.7937062978744507,0.7937062978744507,0.8619479537010193,0.7937063574790955,595,1093,0.6072222222222222,1800,Image,2,SIMPLE_CNN,80,1,1,0.0015185318381862492,303.0766272544861,265986,6238bfaa-a628-4d85-b298-6e8df03d680e,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.5,1.0026493072509766,0.7610722780227661,1.0026493072509766,1.0,1.0,0.7610722780227661,0.7610722780227661,0.8199653029441833,0.7610722780227661,737,890,0.49444444444444446,1800,Image,2,SIMPLE_CNN,80,1,1,0.001556077409711554,311.50503969192505,265986,18543792-b899-4335-b97b-bb09eff63fa8,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.4,1.0580189228057861,0.7855477929115295,1.0580189228057861,1.0,1.0,0.7855477929115295,0.7855477929115295,0.8415706157684326,0.7855477929115295,743,733,0.4072222222222222,1800,Image,2,SIMPLE_CNN,80,1,1,0.0013175486233569893,267.3211770057678,265986,ca2b7ae6-73fc-4148-9e0e-4078c6ae0ab6,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.3,0.8497523665428162,0.7634032368659973,0.8497523665428162,1.0,1.0,0.7634032368659973,0.7634032368659973,0.8296193480491638,0.7634031772613525,633,512,0.28444444444444444,1800,Image,2,SIMPLE_CNN,80,1,1,0.000792308657844323,162.37444639205933,265986,a7445020-6830-4ca5-a51a-9b68a437eed0,True
FCN,PhalangesOutlinesCorrect,time_series,e11,1,uniform,completeness,0.2,1.2453508377075195,0.7435897588729858,1.2453508377075195,1.0,1.0,0.7435897588729858,0.7435897588729858,0.8155139684677124,0.7435896992683411,723,348,0.19333333333333333,1800,Image,2,SIMPLE_CNN,80,1,1,0.0006697295781131457,139.07871842384338,265986,2567e67b-577e-4b79-ad0f-fd1bbcceeabe,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,1.0,0.11185712367296219,0.9678241610527039,0.11185712367296219,1.0,1.0,0.9679417014122009,0.9678241610527039,0.994337797164917,0.9678241610527039,591,1000,1.0,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.00438381149353228,639.282541513443,266115,8024000a-4a8d-4c91-84eb-3c3b247bf285,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.9,0.1152137890458107,0.9680670499801636,0.1152137890458107,1.0,1.0,0.9680631160736084,0.9679455757141113,0.9938363432884216,0.9680670499801636,549,906,0.906,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.003700394357260312,537.2943513393402,266115,634eda59-3fd6-4c54-9e14-4e8f34cd6b54,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.8,0.1087581142783165,0.9696454405784607,0.1087581142783165,1.0,1.0,0.9696417450904846,0.9695240259170532,0.994598925113678,0.9696455001831055,544,808,0.808,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.00331068371922276,484.1144950389862,266115,4a143d3e-0314-4f44-9fd2-7e0bc6bbd29e,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.7,0.24141688644886017,0.9133074283599854,0.24141688644886017,1.0,1.0,0.9133973121643066,0.9130645990371704,0.984896183013916,0.9133074283599854,1000,705,0.705,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.005451860644033012,804.0560777187347,266115,171be962-ef33-4a05-848c-07217bdc0851,True
FCN,StarLightCurves,time_series,e11,1,uniform,completeness,0.6,0.3336149752140045,0.9196211695671082,0.3336149752140045,1.0,1.0,0.9197328686714172,0.9196211695671082,0.9804711937904358,0.9196212291717529,1000,580,0.58,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.00446898058007315,649.6327035427094,266115,8a8229ab-4c38-4cb4-8aa6-6a4dc0393cdf,True
