,model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
119,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.8,2.6160457134246826,0.2088757455348968,2.6160457134246826,0.3390532433986664,0.3615384697914123,0.0,0.0,0.5627742409706116,0.2088757455348968,251,457,0.8160714285714286,560,Image,14,RESNET,131,1,1,0.0003745894527243,58.0223593711853,508366,daeddd76-05a1-4de8-84bb-6749768a62ab,True
120,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.7,2.617155075073242,0.1544378697872162,2.617155075073242,0.1792899370193481,0.5751479268074036,0.0,0.0,0.5716888308525085,0.1544378697872162,251,379,0.6767857142857143,560,Image,14,RESNET,131,1,1,0.0003713437400557,55.93617057800293,508366,68a2ca12-4807-471a-b7a5-6470a988ee58,True
121,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.6,2.6206371784210205,0.1213017776608467,2.6206371784210205,0.2745562195777893,0.4106508791446686,0.0,0.0,0.5846149921417236,0.1213017776608467,251,348,0.6214285714285714,560,Image,14,RESNET,131,1,1,0.0003233715882316,54.7626314163208,508366,c6503226-d6fb-4f2b-9bcf-93862a5a1542,True
122,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.5,2.612351179122925,0.1088757365942001,2.612351179122925,0.3242603540420532,0.4112426042556762,0.0,0.0,0.5677018165588379,0.1088757365942001,251,297,0.5303571428571429,560,Image,14,RESNET,131,1,1,0.0003438476651843,53.02094292640686,508366,a3d52531-55bc-49f7-9b85-83a53e538d36,True
123,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.4,2.6085779666900635,0.1047337278723716,2.6085779666900635,0.2905325591564178,0.388165682554245,0.0,0.0,0.577622652053833,0.1047337278723716,251,238,0.425,560,Image,14,RESNET,131,1,1,0.0002939666252347,51.22128438949585,508366,deb7661b-2583-46f2-860c-e3ec7ad0fbad,True
124,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.3,2.614585399627685,0.1591715961694717,2.614585399627685,0.3420118391513824,0.472189337015152,0.0,0.0,0.6085060834884644,0.1591715961694717,251,158,0.2821428571428571,560,Image,14,RESNET,131,1,1,0.000264774333143,50.3552303314209,508366,dcc29322-6753-4d5c-8e18-1670e697e6c5,True
125,RESNET,FaceAll,time_series,e11,4,uniform,completeness,0.2,2.578406810760498,0.056213017553091,2.578406810760498,0.3284023702144623,0.5035502910614014,0.0,0.0,0.6274896264076233,0.0562130212783813,254,106,0.1892857142857142,560,Image,14,RESNET,131,1,1,0.0002495392441955,51.37099814414978,508366,c6a093e2-b27c-4095-a52f-7302dd3d2944,True
9,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,1.0,0.2325888127088546,0.9375609755516052,0.2325888127088546,0.9785366058349608,0.9873170852661132,0.9575328826904296,0.9239024519920348,0.995457649230957,0.9375609755516052,381,200,1.0,200,Image,14,RESNET,131,1,1,0.000392124604733,56.09557485580444,508366,5c4bb5e1-19c8-4042-adbf-dd7d4fdc14a9,True
10,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.9,0.2493765652179718,0.9297561049461364,0.2493765652179718,0.971219539642334,0.985365867614746,0.9606339335441588,0.916585385799408,0.9951825141906738,0.9297561049461364,325,181,0.905,200,Image,14,RESNET,131,1,1,0.0003447359342896,52.10682821273804,508366,49827447-9fd5-4a23-932e-bb0aa64d6eaf,True
11,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.8,0.7824084162712097,0.826341450214386,0.7824084162712097,0.9370731711387634,0.9614633917808532,0.8523315787315369,0.8024390339851379,0.965092122554779,0.826341450214386,404,152,0.76,200,Image,14,RESNET,131,1,1,0.000433692206386,81.02954339981079,508366,91427610-9ba2-4c6b-98dd-71bf70fdf2ab,True
12,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.7,0.4833783209323883,0.9058536291122437,0.4833783209323883,0.947804868221283,0.954634130001068,0.9377233386039734,0.8960975408554077,0.9756240844726562,0.9058536887168884,531,129,0.645,200,Image,14,RESNET,131,1,1,0.000555281349754,104.67849826812744,508366,a2855c37-c608-4c21-872c-f276513d597b,True
13,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.6,0.3037826418876648,0.9204878211021424,0.3037826418876648,0.9741463661193848,0.985365867614746,0.9448979496955872,0.9034146070480348,0.9912865161895752,0.9204878211021424,625,122,0.61,200,Image,14,RESNET,131,1,1,0.0006345307180271,121.2955198287964,508366,6e29ebc5-f2a8-4390-b195-5b62cb39b049,True
14,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.5,0.3123177886009216,0.9126829504966736,0.3123177886009216,0.9721951484680176,0.985365867614746,0.934871792793274,0.8892682790756226,0.9937220811843872,0.9126829504966736,359,108,0.54,200,Image,14,RESNET,131,1,1,0.0003813947172391,72.72852826118469,508366,7513e881-ca91-4b98-9656-5c865ede4a52,True
15,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.4,0.4965283572673797,0.859512209892273,0.4965283572673797,0.9590243697166444,0.9824390411376952,0.8931782245635986,0.823902428150177,0.9834337830543518,0.859512209892273,461,74,0.37,200,Image,14,RESNET,131,1,1,0.0004652957640536,90.65316534042358,508366,7e57caf3-71bb-4343-8186-31c10d765505,True
16,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.3,1.4711272716522217,0.7414634227752686,1.4711272716522217,0.8468292951583862,0.8839024305343628,0.8375757336616516,0.6741463541984558,0.9211719632148744,0.7414634823799133,299,55,0.275,200,Image,14,RESNET,131,1,1,0.0003140192298675,61.887622594833374,508366,9cca0baa-5ae1-4920-a8e5-6d83c10fa8bc,True
17,RESNET,FacesUCR,time_series,e11,0,uniform,completeness,0.2,2.019115447998047,0.6273170709609985,2.019115447998047,0.774146318435669,0.819024384021759,0.7367135286331177,0.58829265832901,0.8788164258003235,0.6273170709609985,471,35,0.175,200,Image,14,RESNET,131,1,1,0.0004947470030062,99.85778427124023,508366,d42695d3-f496-490c-bc09-f325d5535422,True
18,MLP,FacesUCR,time_series,e11,0,uniform,completeness,1.0,1.383302927017212,0.611707329750061,1.383302927017212,0.7960975766181946,0.8707317113876343,0.9693166017532348,0.3390243947505951,0.917247712612152,0.611707329750061,2000,200,1.0,200,Image,14,SIMPLE_MLP,131,1,1,0.0012866878246294,263.0845100879669,574014,ce037096-5e29-41c1-8ca3-23ce28d0d464,True
19,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.9,1.621828556060791,0.5195121765136719,1.621828556060791,0.7385365962982178,0.8302438855171204,0.9837962985038756,0.2073170691728592,0.8874770998954773,0.5195121765136719,2000,181,0.905,200,Image,14,SIMPLE_MLP,131,1,1,0.0009947943973848,203.05547189712524,574014,a4ee63dc-5f85-4af2-92c7-5a29d739663f,True
20,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.8,1.5157517194747925,0.5839024186134338,1.5157517194747925,0.7478048801422119,0.8297560811042786,0.956661343574524,0.2907316982746124,0.8927992582321167,0.5839024186134338,2000,157,0.785,200,Image,14,SIMPLE_MLP,131,1,1,0.0009854100627587,203.0536344051361,574014,724ae693-05e0-4015-8c60-d4ec3cab703e,True
21,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.7,1.641554594039917,0.5307316780090332,1.641554594039917,0.7321951389312744,0.8253658413887024,0.9648711681365968,0.2009756118059158,0.8814894556999207,0.5307316780090332,2000,134,0.67,200,Image,14,SIMPLE_MLP,131,1,1,0.0009846197930258,203.4816153049469,574014,65fb0adf-ade3-40b9-b11f-191eff6a34f0,True
22,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.6,1.685158371925354,0.4824390113353729,1.685158371925354,0.6839024424552917,0.7897561192512512,0.945249617099762,0.2863414585590362,0.8648701310157776,0.4824390113353729,2000,127,0.635,200,Image,14,SIMPLE_MLP,131,1,1,0.0009825197174396,203.03713178634644,574014,b14804e6-4dc7-41c1-a47c-0e10b210468f,True
23,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.5,1.7257550954818726,0.4463414549827575,1.7257550954818726,0.678536593914032,0.8268292546272278,0.9240068793296814,0.2609755992889404,0.8676245808601379,0.4463414251804352,2000,101,0.505,200,Image,14,SIMPLE_MLP,131,1,1,0.0007789057143094,160.89386820793152,574014,026624ac-ec6f-447f-b32c-f0fe4aa19945,True
24,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.4,1.9204204082489011,0.4648780524730682,1.9204204082489011,0.6668292880058289,0.7580487728118896,0.8962472677230835,0.198048785328865,0.8121721148490906,0.4648780524730682,2000,78,0.39,200,Image,14,SIMPLE_MLP,131,1,1,0.0007893338029322,161.95845460891724,574014,137cf066-9283-463c-87d5-08f9f9c6495f,True
25,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.3,1.966346263885498,0.4336585402488708,1.966346263885498,0.6039024591445923,0.7341463565826416,0.9845678806304932,0.1556097567081451,0.8083866834640503,0.4336585402488708,2000,58,0.29,200,Image,14,SIMPLE_MLP,131,1,1,0.0008689959096161,178.3098018169403,574014,e296ee62-467b-4d55-a7f6-0ac10f22110b,True
26,MLP,FacesUCR,time_series,e11,0,uniform,completeness,0.2,2.0506460666656494,0.4268292784690857,2.0506460666656494,0.5897560715675354,0.678536593914032,1.0,0.1312195062637329,0.7748355865478516,0.4268292784690857,2000,41,0.205,200,Image,14,SIMPLE_MLP,131,1,1,0.0007450132524008,152.86773991584778,574014,7fc81f36-1c12-438a-a504-5132a3bcefbf,True
36,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,1.0,0.2386163175106048,0.9385365843772888,0.2386163175106048,0.9775609970092772,0.9878048896789552,0.9512194991111756,0.9321951270103456,0.9932946562767028,0.9385365843772888,410,200,1.0,200,Image,14,RESNET,131,1,1,0.0003807005257527,57.07773423194885,508366,f02468b4-6a4d-40d2-8505-59347f9e9bfe,True
37,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.9,0.354392945766449,0.9063414931297302,0.354392945766449,0.9624390006065368,0.9839024543762208,0.9365079402923584,0.8921951055526733,0.9901352524757384,0.9063414931297302,374,179,0.895,200,Image,14,RESNET,131,1,1,0.0004240176545251,75.77203178405762,508366,6a1661ae-83d8-4a6e-b96e-72f66e72a69b,True
38,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.8,0.1992358565330505,0.9448780417442322,0.1992358565330505,0.9780488014221193,0.9897561073303224,0.955875039100647,0.940487802028656,0.9945985078811646,0.9448780417442322,930,167,0.835,200,Image,14,RESNET,131,1,1,0.0009674480029804,175.85870814323425,508366,040a88de-b4ec-433e-9fd3-986163b59e6b,True
39,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.7,0.2417359352111816,0.938048779964447,0.2417359352111816,0.9785366058349608,0.9897561073303224,0.9493041634559632,0.9317073225975036,0.9934093952178956,0.938048779964447,888,147,0.735,200,Image,14,RESNET,131,1,1,0.0009236255460704,170.90956330299375,508366,02825904-5954-43fe-905b-1b06ddbcfbb3,True
40,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.6,0.2974048256874084,0.9224390387535096,0.2974048256874084,0.9707317352294922,0.9819512367248536,0.9472065567970276,0.9014633893966676,0.9924149513244628,0.9224390387535096,368,131,0.655,200,Image,14,RESNET,131,1,1,0.0003328786541778,55.053691148757935,508366,cebb9099-a7b2-4e58-bdfd-bc55b0d98cea,True
41,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.5,0.475799024105072,0.8878048658370972,0.475799024105072,0.9448780417442322,0.9639024138450624,0.952035665512085,0.8326829075813293,0.9871827960014344,0.8878048658370972,297,94,0.47,200,Image,14,RESNET,131,1,1,0.0002985699796092,59.90681862831116,508366,8f639bf2-52a8-42a2-98ad-0c6aa6d059db,True
42,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.4,0.594595193862915,0.8414633870124817,0.594595193862915,0.935609757900238,0.9717073440551758,0.8904255032539368,0.81658536195755,0.9787681698799132,0.8414633870124817,395,76,0.38,200,Image,14,RESNET,131,1,1,0.0003885663867931,77.46161460876465,508366,838446ce-cf3f-4780-9d2b-b40b1d794c0c,True
43,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.3,1.0742366313934326,0.7546341419219971,1.0742366313934326,0.8887804746627808,0.925853669643402,0.8044062256813049,0.7302439212799072,0.9462131857872008,0.7546341419219971,304,61,0.305,200,Image,14,RESNET,131,1,1,0.0002468640073033,46.59089279174805,508366,6a63e365-854f-4d0c-baad-82b7601944b3,True
44,RESNET,FacesUCR,time_series,e11,1,uniform,completeness,0.2,2.4960803985595703,0.5097560882568359,2.4960803985595703,0.7243902683258057,0.8087804913520813,0.588739275932312,0.4692682921886444,0.8525631427764893,0.5097560882568359,355,33,0.165,200,Image,14,RESNET,131,1,1,0.0003356797731903,68.32630014419556,508366,b8774afa-9fba-4de7-abd6-84ee908d49b7,True
45,MLP,FacesUCR,time_series,e11,1,uniform,completeness,1.0,1.3944157361984253,0.6078048944473267,1.3944157361984253,0.7897561192512512,0.8668292760848999,0.956462562084198,0.3429268300533294,0.9161597490310668,0.6078048944473267,2000,200,1.0,200,Image,14,SIMPLE_MLP,131,1,1,0.0009969565004795,203.441890001297,574014,c0ab4831-cfaf-4c47-9965-e79db799313d,True
46,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.9,1.5732775926589966,0.5097560882568359,1.5732775926589966,0.7321951389312744,0.8351219296455383,0.9712746739387512,0.2639024257659912,0.8952128291130066,0.5097560882568359,2000,182,0.91,200,Image,14,SIMPLE_MLP,131,1,1,0.0009336563581199,190.05343341827395,574014,15350c2e-ecba-4cbc-b5c8-45307d8a1c24,True
47,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.8,1.560434341430664,0.5380488038063049,1.560434341430664,0.7521951198577881,0.8278048634529114,0.9100000262260436,0.2663414776325226,0.8914625644683838,0.5380488038063049,2000,157,0.785,200,Image,14,SIMPLE_MLP,131,1,1,0.0009911331211741,203.08130717277527,574014,725f79d9-4f81-4876-9ec4-4bc21cc8c9a3,True
48,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.7,1.866127848625183,0.4473170638084411,1.866127848625183,0.6307317018508911,0.7746341228485107,0.993749976158142,0.1551219522953033,0.8400092124938965,0.4473170638084411,2000,132,0.66,200,Image,14,SIMPLE_MLP,131,1,1,0.0009897917203978,203.03500747680664,574014,d60b3da7-466a-4192-8ced-a6fffc1e48f9,True
49,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.6,1.7129409313201904,0.5082926750183105,1.7129409313201904,0.6707317233085632,0.7756097316741943,0.9747368693351746,0.2258536517620086,0.8558038473129272,0.5082926750183105,2000,118,0.59,200,Image,14,SIMPLE_MLP,131,1,1,0.000979880109785,203.48767495155332,574014,0ba3191e-b8c1-4282-8894-a5cc3721c12d,True
50,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.5,1.8904454708099363,0.4492682814598083,1.8904454708099363,0.6126829385757446,0.7297561168670654,0.9896551966667176,0.1400000005960464,0.8223866820335388,0.4492682814598083,2000,92,0.46,200,Image,14,SIMPLE_MLP,131,1,1,0.0009654377801412,203.06543970108032,574014,50828231-be41-46ba-81aa-87cf74a159af,True
51,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.4,2.018925428390503,0.3902438879013061,2.018925428390503,0.5902438759803772,0.7141463160514832,0.99578058719635,0.115121953189373,0.7934910655021667,0.3902438580989837,2000,82,0.41,200,Image,14,SIMPLE_MLP,131,1,1,0.0008272072093185,171.76458978652954,574014,c2ada5b0-ee15-4f6a-b0e7-b6cd1ff2c8a5,True
52,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.3,2.169309377670288,0.3907317221164703,2.169309377670288,0.533170759677887,0.6360975503921509,0.9967319965362548,0.1487804949283599,0.7561647295951843,0.3907317221164703,2000,62,0.31,200,Image,14,SIMPLE_MLP,131,1,1,0.0008297140020081,170.9081687927246,574014,a2c34f59-3f02-4982-919f-9d07ebe02ff7,True
53,MLP,FacesUCR,time_series,e11,1,uniform,completeness,0.2,2.636786460876465,0.0702439025044441,2.636786460876465,0.2653658390045166,0.4341463446617126,0.0,0.0,0.5587869882583618,0.0702439025044441,301,38,0.19,200,Image,14,SIMPLE_MLP,131,1,1,0.0001412430232199,29.13934016227722,574014,6f5abf48-e74f-492e-b21b-b6f76ddbc0f7,True
63,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,1.0,0.2464828789234161,0.940487802028656,0.2464828789234161,0.976097583770752,0.985365867614746,0.9519087672233582,0.9365853667259216,0.9917702674865724,0.940487802028656,1000,200,1.0,200,Image,14,RESNET,131,1,1,0.0009171762034123,139.26346921920776,508366,3dfe6114-c389-4f32-81e1-65f9890887d5,True
64,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.9,0.6659491658210754,0.8502439260482788,0.6659491658210754,0.95512193441391,0.9751219749450684,0.8750642538070679,0.8302438855171204,0.9716466069221495,0.8502439260482788,436,182,0.91,200,Image,14,RESNET,131,1,1,0.0004832074700921,87.55438423156738,508366,e474ebee-9c7f-42bf-ac7c-6a20621b0f97,True
65,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.8,0.2399239242076873,0.9385365843772888,0.2399239242076873,0.9819512367248536,0.9887804985046388,0.9523331522941588,0.925853669643402,0.9940557479858398,0.9385365843772888,689,164,0.82,200,Image,14,RESNET,131,1,1,0.0007646830986001,137.63735580444336,508366,fd15d2dc-44cf-41a2-9fe7-82670a1387c6,True
66,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.7,0.3138443827629089,0.9170731902122498,0.3138443827629089,0.9673170447349548,0.9780488014221193,0.9441884160041808,0.8995121717453003,0.9922701120376588,0.917073130607605,483,131,0.655,200,Image,14,RESNET,131,1,1,0.0004272463839571,72.1757140159607,508366,2f96a8ef-9835-4b8c-8e14-11ab1e068325,True
67,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.6,0.7720982432365417,0.8043902516365051,0.7720982432365417,0.9341463446617126,0.9717073440551758,0.8466880321502686,0.7731707096099854,0.968945860862732,0.8043903112411499,340,117,0.585,200,Image,14,RESNET,131,1,1,0.0003666896951888,71.26486897468567,508366,1f80089f-7dce-4ac9-ad28-13c0896b0842,True
68,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.5,0.5528685450553894,0.8463414907455444,0.5528685450553894,0.9541463255882264,0.9756097793579102,0.8840730786323547,0.8258536458015442,0.9818838238716124,0.8463414907455444,428,97,0.485,200,Image,14,RESNET,131,1,1,0.0004397297524009,85.63313341140747,508366,6396488b-13ef-4b80-8b8f-d8d2ebfedc9c,True
69,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.4,0.475611925125122,0.8609756231307983,0.475611925125122,0.9629268050193788,0.9839024543762208,0.8869791626930237,0.8307316899299622,0.9854584336280824,0.8609756231307983,793,73,0.365,200,Image,14,RESNET,131,1,1,0.0007803742761878,154.87661051750183,508366,864df15a-47d8-4497-ba50-47d69d4817f0,True
70,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.3,0.9328449964523317,0.787804901599884,0.9328449964523317,0.8863414525985718,0.9156097769737244,0.8700629472732544,0.7414634227752686,0.9488835334777832,0.787804901599884,311,71,0.355,200,Image,14,RESNET,131,1,1,0.0002516141938492,48.1677463054657,508366,785af2e5-4e01-4c3e-87f5-610a3bae6f4d,True
71,RESNET,FacesUCR,time_series,e11,2,uniform,completeness,0.2,1.208120346069336,0.7473170757293701,1.208120346069336,0.8517073392868042,0.8921951055526733,0.8500292897224426,0.7078048586845398,0.9265314340591432,0.7473170757293701,400,38,0.19,200,Image,14,RESNET,131,1,1,0.0004495521238845,90.29736185073853,508366,da5fd755-892c-41b4-bb0b-dc7cf6afc815,True
72,MLP,FacesUCR,time_series,e11,2,uniform,completeness,1.0,1.4336549043655396,0.5960975885391235,1.4336549043655396,0.7707316875457764,0.8517073392868042,0.9625360369682312,0.3258536458015442,0.9097325801849364,0.5960975885391235,2000,200,1.0,200,Image,14,SIMPLE_MLP,131,1,1,0.0009947231693617,203.05982398986816,574014,952ff335-c19b-4144-bbe3-63a1e797b865,True
73,MLP,FacesUCR,time_series,e11,2,uniform,completeness,0.9,1.3996409177780151,0.5897560715675354,1.3996409177780151,0.7858536839485168,0.8731707334518433,0.9627586007118224,0.3404878079891205,0.9162391424179076,0.5897560715675354,2000,175,0.875,200,Image,14,SIMPLE_MLP,131,1,1,0.0009918270995607,203.06205821037287,574014,5c581249-33ae-4b01-83f7-47152b2c4a77,True
74,MLP,FacesUCR,time_series,e11,2,uniform,completeness,0.8,1.5591837167739868,0.566829264163971,1.5591837167739868,0.7634146213531494,0.8375609517097473,0.9514018893241882,0.2482926845550537,0.8912344574928284,0.566829264163971,2000,158,0.79,200,Image,14,SIMPLE_MLP,131,1,1,0.000992563624507,203.0486238002777,574014,cd3808df-c2e4-4ffc-b422-762935dcfb08,True
75,MLP,FacesUCR,time_series,e11,2,uniform,completeness,0.7,1.664524793624878,0.4931707382202148,1.664524793624878,0.699999988079071,0.8131707310676575,0.9300566911697388,0.2399999946355819,0.8705569505691528,0.4931707382202148,2000,140,0.7,200,Image,14,SIMPLE_MLP,131,1,1,0.0009912990446779,203.0355589389801,574014,9ff17be7-4770-4cd2-8485-ae8a757e719c,True
76,MLP,FacesUCR,time_series,e11,2,uniform,completeness,0.6,1.590671420097351,0.5565853714942932,1.590671420097351,0.7541463375091553,0.8234146237373352,0.968539297580719,0.2102438956499099,0.8871521949768066,0.5565853714942932,2000,130,0.65,200,Image,14,SIMPLE_MLP,131,1,1,0.0009891586255884,203.02929496765137,574014,f639aca8-f8f8-4bec-816b-e4e551a4625a,True
