model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.8,0.8243750929832458,0.7482014298439026,0.8243750929832458,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8874151110649109,0.7482014298439026,277,323,0.8075,400,Image,3,RESNET,80,1,1,0.00032609187814166586,56.205193758010864,506947,3effc890-7268-4809-b1b8-0d441db82ce9,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.7,0.6095266938209534,0.7553957104682922,0.6095266938209534,1.0,1.0,0.7553957104682922,0.7553957104682922,0.9047280550003052,0.7553957104682922,228,278,0.695,400,Image,3,RESNET,80,1,1,0.00026556569219954903,45.25757122039795,506947,d4bb9f29-d449-4d7a-8e0b-7d235a58daad,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.6,0.6451930999755859,0.7050359845161438,0.6451930999755859,1.0,1.0,0.7089552283287048,0.6834532618522644,0.8875316381454468,0.7050359845161438,262,243,0.6075,400,Image,3,RESNET,80,1,1,0.00028838786085277863,52.85642337799072,506947,ecdfed8f-0c62-4322-a4c1-aa4d631c5c09,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.5,1.1578940153121948,0.7769784331321716,1.1578940153121948,1.0,1.0,0.7769784331321716,0.7769784331321716,0.8798198103904724,0.7769784927368164,406,199,0.4975,400,Image,3,RESNET,80,1,1,0.00040731049700109694,78.2288830280304,506947,767a21b5-8b2a-4a5b-b51e-2062a4194c2b,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.4,0.8796496987342834,0.6834532618522644,0.8796496987342834,1.0,1.0,0.6834532618522644,0.6834532618522644,0.856024444103241,0.6834532618522644,208,157,0.3925,400,Image,3,RESNET,80,1,1,0.00022331963864896505,42.88525724411011,506947,33f4c339-869b-4324-a28a-2f240161fcd5,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.3,0.7452320456504822,0.7266187071800232,0.7452320456504822,1.0,1.0,0.7266187071800232,0.7266187071800232,0.8787976503372192,0.7266187071800232,240,123,0.3075,400,Image,3,RESNET,80,1,1,0.00023287124892243125,47.86750149726868,506947,1b934d28-a890-4fba-9042-3e15f86de473,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.2,2.339369535446167,0.7194244861602783,2.339369535446167,1.0,1.0,0.7194244861602783,0.7194244861602783,0.8101677298545837,0.7194244265556335,296,73,0.1825,400,Image,3,RESNET,80,1,1,0.0002800705844027345,58.110506772994995,506947,9f94433d-27c4-4fec-b75e-7c496bf055e4,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,1.0,0.8018606305122375,0.6546762585639954,0.8018606305122375,1.0,1.0,0.6717557311058044,0.633093535900116,0.8314787149429321,0.6546762585639954,535,400,1.0,400,Image,3,SIMPLE_MLP,80,1,1,0.0003629232233460205,77.14275121688843,543003,1d315089-9faf-4a37-9a32-d367af285854,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.9,0.8194435238838196,0.6618704795837402,0.8194435238838196,1.0,1.0,0.682170569896698,0.633093535900116,0.8175172209739685,0.6618704795837402,660,360,0.9,400,Image,3,SIMPLE_MLP,80,1,1,0.00041757396211905676,89.76845479011536,543003,4f4a773b-cd36-4b66-8ed5-cd9eec3ffe12,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,0.8,0.7447654604911804,0.6834532618522644,0.7447654604911804,1.0,1.0,0.7099236845970154,0.6690647602081299,0.8546141386032104,0.6834532618522644,2000,328,0.82,400,Image,3,SIMPLE_MLP,80,1,1,0.001215839443049752,262.9825029373169,543003,c3dede2d-d844-42fd-924e-f6552d5f9516,True
