model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.6,0.8079415559768677,0.7259474992752075,0.8079415559768677,1.0,1.0,0.7259474992752075,0.7259474992752075,0.5855298042297363,0.7259474992752075,241,10,0.5,20,Traffic,2,SIMPLE_CNN,24,1,1,9.614183719241605e-05,20.638181924819946,265986,1433d2ad-b4b0-499b-a8bb-0808a421a239,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.5,0.44690901041030884,0.8950437307357788,0.44690901041030884,1.0,1.0,0.8950437307357788,0.8950437307357788,0.9361702799797058,0.8950437307357788,286,12,0.6,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00012309084937199403,26.403080940246582,265986,e0dd38c9-65af-4af7-b4af-0140e30e4bdc,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.4,7.570777416229248,0.7259474992752075,7.570777416229248,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,241,9,0.45,20,Traffic,2,SIMPLE_CNN,24,1,1,5.789439236954054e-05,12.494943141937256,265986,5b696ec3-033a-4b62-9efe-87c4945bb18f,True
FCN,Chinatown,time_series,e11,3,uniform,completeness,0.3,0.11186373978853226,0.9737609624862671,0.11186373978853226,1.0,1.0,0.9737609624862671,0.9737609624862671,0.9860389232635498,0.9737609624862671,1000,9,0.45,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0003870920674396281,83.50235772132874,265986,57f1abc7-a52d-4e24-aaeb-af159a3c48ad,True
FCN,Chinatown,time_series,e11,2,uniform,completeness,0.2,1.2590234279632568,0.7259474992752075,1.2590234279632568,1.0,1.0,0.7259474992752075,0.7259474992752075,0.6574981212615967,0.7259474992752075,241,2,0.1,20,Traffic,2,SIMPLE_CNN,24,1,1,5.5628648235048074e-05,12.024591207504272,265986,07e4d956-b149-4e8f-a575-842f9e014146,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,1.0,0.11806318908929825,0.9825072884559631,0.11806318908929825,1.0,1.0,0.9825072884559631,0.9825072884559631,0.9908541440963745,0.9825072884559631,1000,20,1.0,20,Traffic,2,RESNET,24,1,1,0.0006791263761488242,145.17410612106323,506818,0490de5e-8917-45a7-b55d-b8ecc341399f,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.9,0.1435556709766388,0.9766764044761658,0.1435556709766388,1.0,1.0,0.9766764044761658,0.9766764044761658,0.981121838092804,0.9766764044761658,264,18,0.9,20,Traffic,2,RESNET,24,1,1,0.00026229370467597895,55.650110721588135,506818,222c1d33-5daf-4aed-bb05-b93f55bdb9ea,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.8,0.12538160383701324,0.9825072884559631,0.12538160383701324,1.0,1.0,0.9825072884559631,0.9825072884559631,0.9880321621894836,0.9825072884559631,1000,20,1.0,20,Traffic,2,RESNET,24,1,1,0.0006304015147211755,133.88571977615356,506818,f6642d5d-037a-4f58-baea-785142296a5b,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.7,0.11427688598632812,0.9825072884559631,0.11427688598632812,1.0,1.0,0.9825072884559631,0.9825072884559631,0.9899870753288269,0.9825072884559631,197,14,0.7,20,Traffic,2,RESNET,24,1,1,0.00016410117427133577,34.65842652320862,506818,1e5d7ae6-ff00-46e1-826e-81a746a8bdac,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.6,0.2271968573331833,0.9650145769119263,0.2271968573331833,1.0,1.0,0.9650145769119263,0.9650145769119263,0.980016827583313,0.9650145769119263,1000,9,0.45,20,Traffic,2,RESNET,24,1,1,0.0003042923468618527,64.95237898826599,506818,238801fe-50fe-4a3c-b98d-2940eb47b9e8,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.5,0.6976125836372375,0.7259474992752075,0.6976125836372375,1.0,1.0,0.7259474992752075,0.7259474992752075,0.5970301628112793,0.7259474992752075,181,10,0.5,20,Traffic,2,RESNET,24,1,1,0.0001267116932791439,27.110354900360107,506818,78bf4b05-61b6-4449-863c-b5b0dcb46060,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.4,0.10314591228961945,0.9708454608917236,0.10314591228961945,1.0,1.0,0.9708454608917236,0.9708454608917236,0.9924860000610352,0.9708454608917236,1000,9,0.45,20,Traffic,2,RESNET,24,1,1,0.0002849285733317579,60.901031732559204,506818,d67c3e0c-97d8-4e32-88d1-e08c3937e44b,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.3,0.7795404195785522,0.8163265585899353,0.7795404195785522,1.0,1.0,0.8163265585899353,0.8163265585899353,0.8908193111419678,0.8163265585899353,1000,4,0.2,20,Traffic,2,RESNET,24,1,1,0.00029035828837240153,62.233705282211304,506818,f9bb2da7-17e6-4c84-a048-55c45352eb95,True
RESNET,Chinatown,time_series,e11,2,uniform,completeness,0.2,4.526340484619141,0.7259474992752075,4.526340484619141,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,181,5,0.25,20,Traffic,2,RESNET,24,1,1,6.389062930420755e-05,13.572614669799805,506818,376ad72b-800b-4e2c-8ab9-75808e19683c,True
MLP,Chinatown,time_series,e11,2,uniform,completeness,1.0,20.982276916503906,0.27988338470458984,20.982276916503906,1.0,1.0,0.27988338470458984,0.27988338470458984,0.2772824466228485,0.27988338470458984,242,20,1.0,20,Traffic,2,SIMPLE_MLP,24,1,1,8.089837609427414e-05,17.23960852622986,514502,86ec25f4-4db4-4f70-bc02-fc7224beb7b2,True
MLP,Chinatown,time_series,e11,2,uniform,completeness,0.9,7.961322784423828,0.7463557124137878,7.961322784423828,1.0,1.0,0.7463557124137878,0.7463557124137878,0.7657778263092041,0.7463557124137878,241,18,0.9,20,Traffic,2,SIMPLE_MLP,24,1,1,0.00011153493741674546,23.84892725944519,514502,37ef7225-12dc-4b47-91be-cb3dbda2a9b1,True
MLP,Chinatown,time_series,e11,2,uniform,completeness,0.8,10.967485427856445,0.728863000869751,10.967485427856445,1.0,1.0,0.728863000869751,0.728863000869751,0.728072464466095,0.7288630604743958,241,17,0.85,20,Traffic,2,SIMPLE_MLP,24,1,1,0.000111030946380654,23.55983805656433,514502,fbb88765-f9ea-482f-b8e9-a7e84b50e63f,True
MLP,Chinatown,time_series,e11,2,uniform,completeness,0.7,3.591566562652588,0.7930029034614563,3.591566562652588,1.0,1.0,0.7930029034614563,0.7930029034614563,0.8109036684036255,0.7930029034614563,751,16,0.8,20,Traffic,2,SIMPLE_MLP,24,1,1,0.00030806245926614487,65.84622383117676,514502,f9f3d715-2f2e-454b-8310-ce5423389b25,True
